Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 16:13:36,637.9894306659698,10,12,150.4400000000006,115.47458864375949,0,84,84,38,72,0,3,177,76,10,11,205,0,10,84,124,139,85,0,0,42,38,84,113,172,102,137,38,197
2024-09-18 16:13:36,638.4938638210297,10,4,66.98000000000044,65.35659731924534,0,56,56,23,50,0,0,119,52,10,9,144,0,10,49,43,43,57,0,0,15,32,56,66,71,63,62,32,130
2024-09-18 16:13:36,638.9328308105469,10,0,84.46000000000016,57.72137952595949,2,56,56,23,57,0,0,131,46,10,9,128,0,10,50,35,47,48,0,0,19,21,56,57,58,56,50,21,143
2024-09-18 16:13:36,639.3920388221741,10,2,42.9200000000001,61.800795175135136,0,53,53,15,39,0,0,116,48,10,5,133,0,10,44,42,43,60,0,0,12,20,53,69,54,49,73,20,130
2024-09-18 16:13:36,639.9440608024597,10,1,114.55999999999963,69.59519855491817,0,63,63,28,63,0,0,146,57,10,9,135,0,10,61,55,57,55,0,0,11,32,63,65,70,84,71,32,136
2024-09-18 16:13:36,640.6503067016602,10,0,164.87999999999926,82.25367815047503,0,78,78,31,73,0,0,192,72,10,21,168,0,10,73,57,74,65,0,0,14,36,78,81,92,86,70,36,186
2024-09-18 16:13:36,641.183100938797,10,1,105.60000000000018,69.4683161303401,2,62,62,26,60,0,0,144,55,10,9,137,0,10,56,48,48,69,0,0,12,32,62,80,61,62,56,32,161
2024-09-18 16:13:36,641.8406977653503,10,0,156.45999999999884,84.81820675171912,2,71,71,34,77,0,0,176,64,10,15,181,0,10,72,62,60,84,0,0,19,32,71,96,84,103,72,32,175
2024-09-18 16:13:36,642.0373547077179,10,0,-11.620000000000024,26.954573962837458,0,26,26,4,32,0,0,69,19,10,4,59,0,10,25,15,15,22,0,0,0,12,26,26,25,33,24,12,54
2024-09-18 16:13:36,642.4587836265564,10,1,10.699999999999896,53.23863570392132,3,44,44,11,36,0,0,90,38,10,10,98,0,10,37,37,39,41,0,0,9,73,44,53,55,43,46,73,99
2024-09-18 16:13:36,642.9252359867096,10,2,65.82000000000005,57.94925098866224,0,55,55,23,48,0,0,117,48,10,7,122,0,10,44,46,41,56,0,0,16,21,55,67,56,55,58,21,128
2024-09-18 16:13:36,643.5027289390564,10,4,145.04000000000013,77.01374394074082,0,65,65,32,72,0,0,164,60,10,10,171,0,10,55,53,61,65,0,0,8,27,65,113,76,61,64,27,156
2024-09-18 16:13:36,643.939288854599,10,2,62.20000000000037,57.1577992066741,1,52,52,22,38,0,0,122,47,10,7,116,0,10,50,36,42,47,0,0,16,25,52,57,52,59,49,25,126
2024-09-18 16:13:36,644.4329888820648,10,0,95.62000000000012,65.1059546098113,0,59,59,30,51,0,0,132,53,10,8,133,0,10,53,48,48,65,0,0,14,20,59,80,59,73,57,20,137
2024-09-18 16:13:36,645.0156857967377,10,9,150.41999999999945,79.00046248361468,1,71,71,33,61,0,0,176,69,10,8,150,0,10,45,64,64,77,0,0,9,37,71,91,77,54,76,37,173
2024-09-18 16:13:36,645.3940439224243,10,3,60.420000000000165,48.852123733609915,1,43,43,18,51,0,0,109,37,10,4,90,0,10,34,42,44,44,0,0,6,25,43,50,54,42,51,25,100
2024-09-18 16:13:36,645.6859078407288,10,0,-0.5599999999999685,38.570892348885536,0,34,34,8,30,0,0,81,26,10,3,96,0,10,24,29,33,27,0,0,3,15,34,61,43,31,41,15,67
