Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,Steps,BOILING,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,COOL,CRATE_COMBO,CRATE_DESTROYED,CRATE_POTENTIALLY_DESTROYED,FRESHENED_UP,GOT_KILLED,HOT,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,STEP_SURVIVED,SURVIVED_ROUND,USELESS_BOMB,WAITED,WARM,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-18 18:15:25,735.9987392425537,10,3,-24.319999999999958,29.94323123060167,202,1,29,29,11,34,0,0,80,40,21,10,7,44,0,10,30,19,14,37,0,192,0,0,29,29,43,24,40,30,29,36
2024-09-18 18:15:25,736.7021670341492,10,1,57.04000000000046,59.99890047684312,425,0,52,52,29,53,0,0,137,73,45,10,4,45,0,10,70,61,53,70,0,415,0,3,74,52,75,59,84,72,74,61
2024-09-18 18:15:25,737.150318145752,10,1,25.619999999999976,50.74127083644271,341,0,43,43,18,44,0,0,124,69,36,10,7,47,0,10,49,62,39,56,0,331,0,0,45,43,65,48,58,67,45,58
2024-09-18 18:15:25,737.8831460475922,10,9,71.8999999999999,57.62123665958643,399,0,51,51,31,59,0,0,148,77,45,10,4,43,0,10,84,55,39,80,0,389,0,1,47,51,89,48,93,60,47,62
2024-09-18 18:15:25,738.5595550537109,10,2,66.56000000000049,58.538930371403694,419,0,53,53,25,63,0,0,157,81,47,10,5,43,0,10,61,57,73,74,0,409,0,1,58,53,82,82,73,63,58,61
2024-09-18 18:15:25,738.9058649539948,10,0,11.720000000000077,35.67314091511071,242,2,35,35,19,45,0,0,102,51,27,10,8,38,0,10,36,25,27,43,0,232,0,0,38,35,53,37,44,27,38,43
2024-09-18 18:15:25,739.7825260162354,10,1,78.6400000000002,63.5200783200562,451,0,55,55,34,59,0,0,144,82,50,10,6,63,0,10,81,60,58,77,0,441,0,1,57,55,86,83,91,66,57,68
2024-09-18 18:15:25,740.594339132309,10,1,61.21999999999997,63.21262256242335,439,0,54,54,26,56,0,0,143,80,49,10,9,50,0,10,54,76,89,67,0,429,0,0,49,54,79,94,69,82,49,66
2024-09-18 18:15:25,741.174319267273,10,2,10.719999999999995,41.09852993115783,287,0,40,40,17,41,0,0,104,56,35,10,6,34,0,10,42,45,30,53,0,277,0,0,43,40,59,38,44,54,43,49
2024-09-18 18:15:25,741.7108681201935,10,7,43.76,41.65658786892891,282,0,40,40,29,54,0,0,114,54,35,10,3,32,0,10,46,37,38,47,0,272,0,0,42,40,53,44,50,45,42,48
2024-09-18 18:15:25,742.1453251838684,10,0,38.01999999999977,45.41523262299597,312,0,44,44,23,51,0,0,128,66,35,10,8,45,0,10,47,38,53,52,0,302,0,0,33,44,62,60,56,48,33,53
2024-09-18 18:15:25,742.8043901920319,10,4,100.26000000000073,69.58474785834551,499,0,58,58,35,71,0,0,161,88,53,10,5,42,0,10,69,93,89,85,0,489,0,2,63,58,92,94,81,93,63,76
2024-09-18 18:15:25,743.4615550041199,10,0,103.16000000000032,65.71259741671383,473,2,58,58,41,68,0,0,167,84,51,10,8,49,0,10,84,67,79,71,0,463,0,2,65,58,74,91,93,79,65,71
2024-09-18 18:15:25,744.2233610153198,10,1,96.46000000000002,66.29722796007991,450,0,53,53,37,73,0,0,148,79,45,10,7,42,0,10,52,81,94,67,0,440,0,2,61,53,74,102,60,84,61,69
2024-09-18 18:15:25,745.0425021648407,10,2,157.85999999999999,78.6461451780051,519,3,69,69,54,81,0,0,201,109,61,10,13,76,0,10,91,73,73,79,0,509,0,1,58,69,86,80,107,101,58,87
2024-09-18 18:15:25,745.5803711414337,10,1,52.3599999999998,47.80372000858188,335,0,46,46,28,53,0,0,131,68,40,10,3,41,0,10,48,42,46,56,0,325,0,0,56,46,65,54,55,52,56,53
2024-09-18 18:15:25,746.5006980895996,10,1,147.08000000000038,82.01897639594972,566,0,74,74,46,86,0,0,206,108,66,10,12,65,0,10,74,94,103,90,0,556,0,1,66,74,96,111,91,107,66,95
2024-09-18 18:15:25,747.403146982193,10,3,97.6000000000003,71.53663682378829,458,0,59,59,32,67,0,1,180,94,55,10,4,51,0,10,61,77,71,85,0,448,0,0,54,59,93,79,71,86,54,75
2024-09-18 18:15:25,748.109316110611,10,4,57.98000000000003,56.94251542724669,377,0,51,51,23,57,0,0,156,81,46,10,5,42,0,10,71,44,49,61,0,367,0,0,59,51,74,55,77,48,59,64
2024-09-18 18:15:25,748.9551553726196,10,4,28.939999999999994,51.821000564843416,357,0,43,43,21,47,0,0,121,63,35,10,4,46,0,10,68,48,40,72,0,347,0,0,40,43,76,50,78,54,40,59
2024-09-18 18:15:25,749.760998249054,10,2,74.74000000000021,55.773340437561274,396,1,54,54,29,67,0,0,164,82,48,10,4,60,0,10,64,56,49,66,0,386,0,2,47,54,89,56,73,67,47,64
2024-09-18 18:15:25,750.1999680995941,10,0,29.319999999999727,46.84606549702585,322,1,43,43,22,46,0,0,123,64,35,10,5,51,0,10,42,51,47,50,0,312,0,0,38,43,73,51,48,60,38,52
2024-09-18 18:15:25,750.9000551700592,10,2,118.98000000000053,68.00985221192241,485,1,62,62,39,80,0,0,186,100,55,10,6,79,0,10,72,68,64,67,0,475,0,0,73,62,98,77,81,77,73,79
2024-09-18 18:15:25,751.4760420322418,10,4,34.740000000000045,54.47463024407625,376,0,46,46,22,42,0,0,125,69,45,10,4,37,0,10,57,54,58,72,0,366,0,0,52,46,78,63,61,62,52,60
2024-09-18 18:15:25,752.4279510974884,10,0,102.99999999999993,74.58583441004157,498,0,63,63,33,71,0,1,209,106,57,10,2,106,0,10,57,63,65,80,0,488,0,1,64,63,89,119,66,80,64,80
2024-09-18 18:15:25,752.9746260643005,10,0,56.29999999999983,48.26138862967491,323,2,45,45,28,54,0,0,125,70,39,10,6,34,0,10,44,54,50,47,0,313,0,0,49,45,51,57,53,61,49,52
2024-09-18 18:15:25,753.9189209938049,10,2,118.94000000000023,75.96721140481532,504,1,66,66,38,79,0,0,195,103,58,10,10,76,0,10,80,89,69,63,0,494,0,1,61,66,71,90,97,98,61,87
2024-09-18 18:15:25,755.1881520748138,10,5,145.06000000000046,105.56835570558906,712,1,70,70,43,85,0,0,203,115,66,10,12,95,0,10,71,158,163,93,0,702,0,2,62,70,139,181,82,165,62,83
2024-09-18 18:15:25,756.3282523155212,10,0,173.82000000000022,113.41676395013928,768,0,76,76,52,85,0,0,210,121,68,10,9,69,0,10,190,87,95,190,0,758,0,3,61,76,206,108,201,101,61,91
2024-09-18 18:15:25,757.1418061256409,10,9,196.97999999999942,92.25612791255116,633,1,85,85,56,94,0,0,241,135,79,10,11,79,0,10,100,89,105,108,0,623,0,1,67,85,127,124,111,101,67,103
2024-09-18 18:15:25,757.8448152542114,10,1,69.08000000000015,50.414097560569644,338,0,47,47,28,65,0,0,144,74,42,10,5,37,0,10,52,49,55,56,0,328,0,0,42,47,62,63,59,53,42,59
2024-09-18 18:15:25,758.7459371089935,10,4,63.499999999999815,73.33076865971088,498,0,57,57,29,62,0,0,161,84,51,10,3,105,0,10,63,67,50,72,0,488,0,3,84,57,77,67,130,74,84,66
2024-09-18 18:15:25,759.3262960910797,10,4,127.06000000000039,69.45270937308669,462,1,62,62,42,77,0,0,191,100,55,10,5,56,0,10,60,68,75,74,0,452,0,0,67,62,84,85,70,75,67,81
2024-09-18 18:15:25,759.810426235199,10,1,27.17999999999993,53.3112165350467,362,1,47,47,20,47,0,0,127,68,39,10,6,61,0,10,60,45,38,72,0,352,0,2,39,47,80,47,71,62,39,63
2024-09-18 18:15:25,760.5422682762146,10,2,196.4800000000001,85.34616450592875,576,0,79,79,56,90,0,0,237,135,74,10,7,71,0,10,91,95,94,90,0,566,0,1,56,79,102,104,100,108,56,106
2024-09-18 18:15:25,761.0627591609955,10,0,86.3000000000003,57.67299956083298,395,0,53,53,33,65,0,0,155,85,47,10,4,54,0,10,54,62,59,63,0,385,0,0,50,53,85,63,65,69,50,63
